fixture_id,fixture_code,home_team_id,team_h_score,away_team_id,team_a_score,event,finished,minutes,provisional_start_time,kickoff_time,event_name,is_home,difficulty,player_id,opponent_team_id,team_id
367,2210637,17,,5,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,106,17,5
374,2210644,5,,14,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,106,14,5
171,2210441,2,,5,,,False,0,False,,,False,3,106,2,5
183,2210453,5,,8,,,False,0,False,,,True,2,106,8,5
124,2210394,5,,17,,26.0,False,0,False,2022-02-23 19:30:00,Gameweek 26,True,3,107,17,5
265,2210535,7,,5,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,2,107,7,5
213,2210483,5,,9,,27.0,False,0,False,2022-03-01 19:45:00,Gameweek 27,True,3,107,9,5
272,2210542,5,,6,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,4,107,6,5
282,2210552,3,,5,,29.0,False,0,False,2022-03-12 15:00:00,Gameweek 29,False,2,107,3,5
292,2210562,5,,16,,30.0,False,0,False,2022-03-19 17:30:00,Gameweek 30,True,2,107,16,5
302,2210572,5,,12,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,5,107,12,5
318,2210588,15,,5,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,107,15,5
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,3,107,19,5
334,2210604,5,,20,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,107,20,5
348,2210618,18,,5,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,2,107,18,5
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,107,2,5
367,2210637,17,,5,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,107,17,5
374,2210644,5,,14,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,107,14,5
171,2210441,2,,5,,,False,0,False,,,False,3,107,2,5
183,2210453,5,,8,,,False,0,False,,,True,2,107,8,5
124,2210394,5,,17,,26.0,False,0,False,2022-02-23 19:30:00,Gameweek 26,True,3,108,17,5
265,2210535,7,,5,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,2,108,7,5
213,2210483,5,,9,,27.0,False,0,False,2022-03-01 19:45:00,Gameweek 27,True,3,108,9,5
272,2210542,5,,6,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,4,108,6,5
282,2210552,3,,5,,29.0,False,0,False,2022-03-12 15:00:00,Gameweek 29,False,2,108,3,5
292,2210562,5,,16,,30.0,False,0,False,2022-03-19 17:30:00,Gameweek 30,True,2,108,16,5
302,2210572,5,,12,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,5,108,12,5
318,2210588,15,,5,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,108,15,5
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,3,108,19,5
334,2210604,5,,20,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,108,20,5
348,2210618,18,,5,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,2,108,18,5
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,108,2,5
367,2210637,17,,5,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,108,17,5
374,2210644,5,,14,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,108,14,5
171,2210441,2,,5,,,False,0,False,,,False,3,108,2,5
183,2210453,5,,8,,,False,0,False,,,True,2,108,8,5
262,2210532,3,,14,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,2,109,3,14
276,2210546,14,,4,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,3,109,4,14
209,2210479,16,,14,,28.0,False,0,False,2022-03-10 19:30:00,Gameweek 28,False,2,109,16,14
284,2210554,6,,14,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,False,5,109,6,14
195,2210465,8,,14,,29.0,False,0,False,2022-03-17 19:45:00,Gameweek 29,False,2,109,8,14
296,2210566,14,,7,,30.0,False,0,False,2022-03-20 14:00:00,Gameweek 30,True,2,109,7,14
308,2210578,17,,14,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,False,4,109,17,14
317,2210587,14,,20,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,True,3,109,20,14
325,2210595,14,,9,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,True,3,109,9,14
340,2210610,15,,14,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,False,2,109,15,14
345,2210615,14,,11,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,True,4,109,11,14
359,2210629,12,,14,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,False,5,109,12,14
365,2210635,14,,1,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,True,3,109,1,14
374,2210644,5,,14,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,False,2,109,5,14
124,2210394,5,,17,,26.0,False,0,False,2022-02-23 19:30:00,Gameweek 26,True,3,110,17,5
265,2210535,7,,5,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,2,110,7,5
213,2210483,5,,9,,27.0,False,0,False,2022-03-01 19:45:00,Gameweek 27,True,3,110,9,5
272,2210542,5,,6,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,4,110,6,5
282,2210552,3,,5,,29.0,False,0,False,2022-03-12 15:00:00,Gameweek 29,False,2,110,3,5
292,2210562,5,,16,,30.0,False,0,False,2022-03-19 17:30:00,Gameweek 30,True,2,110,16,5
302,2210572,5,,12,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,5,110,12,5
318,2210588,15,,5,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,110,15,5
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,3,110,19,5
334,2210604,5,,20,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,110,20,5
348,2210618,18,,5,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,2,110,18,5
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,110,2,5
367,2210637,17,,5,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,110,17,5
374,2210644,5,,14,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,110,14,5
171,2210441,2,,5,,,False,0,False,,,False,3,110,2,5
183,2210453,5,,8,,,False,0,False,,,True,2,110,8,5
124,2210394,5,,17,,26.0,False,0,False,2022-02-23 19:30:00,Gameweek 26,True,3,111,17,5
265,2210535,7,,5,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,2,111,7,5
213,2210483,5,,9,,27.0,False,0,False,2022-03-01 19:45:00,Gameweek 27,True,3,111,9,5
272,2210542,5,,6,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,4,111,6,5
282,2210552,3,,5,,29.0,False,0,False,2022-03-12 15:00:00,Gameweek 29,False,2,111,3,5
292,2210562,5,,16,,30.0,False,0,False,2022-03-19 17:30:00,Gameweek 30,True,2,111,16,5
302,2210572,5,,12,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,5,111,12,5
318,2210588,15,,5,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,111,15,5
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,3,111,19,5
334,2210604,5,,20,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,111,20,5
348,2210618,18,,5,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,2,111,18,5
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,111,2,5
367,2210637,17,,5,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,111,17,5
374,2210644,5,,14,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,111,14,5
171,2210441,2,,5,,,False,0,False,,,False,3,111,2,5
183,2210453,5,,8,,,False,0,False,,,True,2,111,8,5
124,2210394,5,,17,,26.0,False,0,False,2022-02-23 19:30:00,Gameweek 26,True,3,112,17,5
265,2210535,7,,5,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,2,112,7,5
213,2210483,5,,9,,27.0,False,0,False,2022-03-01 19:45:00,Gameweek 27,True,3,112,9,5
272,2210542,5,,6,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,4,112,6,5
282,2210552,3,,5,,29.0,False,0,False,2022-03-12 15:00:00,Gameweek 29,False,2,112,3,5
292,2210562,5,,16,,30.0,False,0,False,2022-03-19 17:30:00,Gameweek 30,True,2,112,16,5
302,2210572,5,,12,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,5,112,12,5
318,2210588,15,,5,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,112,15,5
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,3,112,19,5
334,2210604,5,,20,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,112,20,5
348,2210618,18,,5,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,2,112,18,5
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,112,2,5
367,2210637,17,,5,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,112,17,5
374,2210644,5,,14,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,112,14,5
171,2210441,2,,5,,,False,0,False,,,False,3,112,2,5
183,2210453,5,,8,,,False,0,False,,,True,2,112,8,5
124,2210394,5,,17,,26.0,False,0,False,2022-02-23 19:30:00,Gameweek 26,True,3,113,17,5
265,2210535,7,,5,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,2,113,7,5
213,2210483,5,,9,,27.0,False,0,False,2022-03-01 19:45:00,Gameweek 27,True,3,113,9,5
272,2210542,5,,6,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,4,113,6,5
282,2210552,3,,5,,29.0,False,0,False,2022-03-12 15:00:00,Gameweek 29,False,2,113,3,5
292,2210562,5,,16,,30.0,False,0,False,2022-03-19 17:30:00,Gameweek 30,True,2,113,16,5
302,2210572,5,,12,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,5,113,12,5
318,2210588,15,,5,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,113,15,5
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,3,113,19,5
334,2210604,5,,20,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,113,20,5
348,2210618,18,,5,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,2,113,18,5
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,113,2,5
367,2210637,17,,5,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,113,17,5
374,2210644,5,,14,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,113,14,5
171,2210441,2,,5,,,False,0,False,,,False,3,113,2,5
183,2210453,5,,8,,,False,0,False,,,True,2,113,8,5
124,2210394,5,,17,,26.0,False,0,False,2022-02-23 19:30:00,Gameweek 26,True,3,114,17,5
265,2210535,7,,5,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,2,114,7,5
213,2210483,5,,9,,27.0,False,0,False,2022-03-01 19:45:00,Gameweek 27,True,3,114,9,5
272,2210542,5,,6,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,4,114,6,5
282,2210552,3,,5,,29.0,False,0,False,2022-03-12 15:00:00,Gameweek 29,False,2,114,3,5
292,2210562,5,,16,,30.0,False,0,False,2022-03-19 17:30:00,Gameweek 30,True,2,114,16,5
302,2210572,5,,12,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,5,114,12,5
318,2210588,15,,5,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,114,15,5
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,3,114,19,5
334,2210604,5,,20,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,114,20,5
348,2210618,18,,5,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,2,114,18,5
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,114,2,5
367,2210637,17,,5,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,114,17,5
374,2210644,5,,14,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,114,14,5
171,2210441,2,,5,,,False,0,False,,,False,3,114,2,5
183,2210453,5,,8,,,False,0,False,,,True,2,114,8,5
124,2210394,5,,17,,26.0,False,0,False,2022-02-23 19:30:00,Gameweek 26,True,3,115,17,5
265,2210535,7,,5,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,2,115,7,5
213,2210483,5,,9,,27.0,False,0,False,2022-03-01 19:45:00,Gameweek 27,True,3,115,9,5
272,2210542,5,,6,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,4,115,6,5
282,2210552,3,,5,,29.0,False,0,False,2022-03-12 15:00:00,Gameweek 29,False,2,115,3,5
292,2210562,5,,16,,30.0,False,0,False,2022-03-19 17:30:00,Gameweek 30,True,2,115,16,5
302,2210572,5,,12,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,5,115,12,5
318,2210588,15,,5,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,115,15,5
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,3,115,19,5
334,2210604,5,,20,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,115,20,5
348,2210618,18,,5,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,2,115,18,5
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,115,2,5
367,2210637,17,,5,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,115,17,5
374,2210644,5,,14,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,115,14,5
171,2210441,2,,5,,,False,0,False,,,False,3,115,2,5
183,2210453,5,,8,,,False,0,False,,,True,2,115,8,5
124,2210394,5,,17,,26.0,False,0,False,2022-02-23 19:30:00,Gameweek 26,True,3,116,17,5
265,2210535,7,,5,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,2,116,7,5
213,2210483,5,,9,,27.0,False,0,False,2022-03-01 19:45:00,Gameweek 27,True,3,116,9,5
272,2210542,5,,6,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,4,116,6,5
282,2210552,3,,5,,29.0,False,0,False,2022-03-12 15:00:00,Gameweek 29,False,2,116,3,5
292,2210562,5,,16,,30.0,False,0,False,2022-03-19 17:30:00,Gameweek 30,True,2,116,16,5
302,2210572,5,,12,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,5,116,12,5
318,2210588,15,,5,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,116,15,5
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,3,116,19,5
334,2210604,5,,20,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,116,20,5
348,2210618,18,,5,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,2,116,18,5
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,116,2,5
367,2210637,17,,5,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,116,17,5
374,2210644,5,,14,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,116,14,5
171,2210441,2,,5,,,False,0,False,,,False,3,116,2,5
183,2210453,5,,8,,,False,0,False,,,True,2,116,8,5
124,2210394,5,,17,,26.0,False,0,False,2022-02-23 19:30:00,Gameweek 26,True,3,117,17,5
265,2210535,7,,5,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,2,117,7,5
213,2210483,5,,9,,27.0,False,0,False,2022-03-01 19:45:00,Gameweek 27,True,3,117,9,5
272,2210542,5,,6,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,4,117,6,5
282,2210552,3,,5,,29.0,False,0,False,2022-03-12 15:00:00,Gameweek 29,False,2,117,3,5
292,2210562,5,,16,,30.0,False,0,False,2022-03-19 17:30:00,Gameweek 30,True,2,117,16,5
302,2210572,5,,12,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,5,117,12,5
318,2210588,15,,5,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,117,15,5
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,3,117,19,5
334,2210604,5,,20,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,117,20,5
348,2210618,18,,5,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,2,117,18,5
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,117,2,5
367,2210637,17,,5,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,117,17,5
374,2210644,5,,14,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,117,14,5
171,2210441,2,,5,,,False,0,False,,,False,3,117,2,5
183,2210453,5,,8,,,False,0,False,,,True,2,117,8,5
124,2210394,5,,17,,26.0,False,0,False,2022-02-23 19:30:00,Gameweek 26,True,3,118,17,5
265,2210535,7,,5,,27.0,False,0,False,2022-02-26 15:00:00,Gameweek 27,False,2,118,7,5
213,2210483,5,,9,,27.0,False,0,False,2022-03-01 19:45:00,Gameweek 27,True,3,118,9,5
272,2210542,5,,6,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,True,4,118,6,5
282,2210552,3,,5,,29.0,False,0,False,2022-03-12 15:00:00,Gameweek 29,False,2,118,3,5
292,2210562,5,,16,,30.0,False,0,False,2022-03-19 17:30:00,Gameweek 30,True,2,118,16,5
302,2210572,5,,12,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,5,118,12,5
318,2210588,15,,5,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,118,15,5
329,2210599,19,,5,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,3,118,19,5
334,2210604,5,,20,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,118,20,5
348,2210618,18,,5,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,2,118,18,5
354,2210624,5,,2,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,118,2,5
367,2210637,17,,5,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,118,17,5
374,2210644,5,,14,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,118,14,5
171,2210441,2,,5,,,False,0,False,,,False,3,118,2,5
183,2210453,5,,8,,,False,0,False,,,True,2,118,8,5
272,2210542,5,,6,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,False,2,119,5,6
284,2210554,6,,14,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,2,119,14,6
297,2210567,15,,6,,30.0,False,0,False,2022-03-19 15:00:00,Gameweek 30,False,2,119,15,6
303,2210573,6,,3,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,119,3,6
319,2210589,16,,6,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,119,16,6
323,2210593,10,,6,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,2,119,10,6
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,119,19,6
342,2210612,8,,6,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,2,119,8,6
355,2210625,6,,20,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,119,20,6
364,2210634,13,,6,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,119,13,6
375,2210645,6,,18,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,119,18,6
243,2210513,6,,1,,,False,0,False,,,True,3,119,1,6
264,2210534,6,,9,,,False,0,False,,,True,3,119,9,6
272,2210542,5,,6,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,False,2,120,5,6
284,2210554,6,,14,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,2,120,14,6
297,2210567,15,,6,,30.0,False,0,False,2022-03-19 15:00:00,Gameweek 30,False,2,120,15,6
303,2210573,6,,3,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,120,3,6
319,2210589,16,,6,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,120,16,6
323,2210593,10,,6,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,2,120,10,6
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,120,19,6
342,2210612,8,,6,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,2,120,8,6
355,2210625,6,,20,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,120,20,6
364,2210634,13,,6,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,120,13,6
375,2210645,6,,18,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,120,18,6
243,2210513,6,,1,,,False,0,False,,,True,3,120,1,6
264,2210534,6,,9,,,False,0,False,,,True,3,120,9,6
272,2210542,5,,6,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,False,2,121,5,6
284,2210554,6,,14,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,2,121,14,6
297,2210567,15,,6,,30.0,False,0,False,2022-03-19 15:00:00,Gameweek 30,False,2,121,15,6
303,2210573,6,,3,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,121,3,6
319,2210589,16,,6,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,121,16,6
323,2210593,10,,6,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,2,121,10,6
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,121,19,6
342,2210612,8,,6,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,2,121,8,6
355,2210625,6,,20,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,121,20,6
364,2210634,13,,6,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,121,13,6
375,2210645,6,,18,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,121,18,6
243,2210513,6,,1,,,False,0,False,,,True,3,121,1,6
264,2210534,6,,9,,,False,0,False,,,True,3,121,9,6
272,2210542,5,,6,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,False,2,122,5,6
284,2210554,6,,14,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,2,122,14,6
297,2210567,15,,6,,30.0,False,0,False,2022-03-19 15:00:00,Gameweek 30,False,2,122,15,6
303,2210573,6,,3,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,122,3,6
319,2210589,16,,6,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,122,16,6
323,2210593,10,,6,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,2,122,10,6
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,122,19,6
342,2210612,8,,6,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,2,122,8,6
355,2210625,6,,20,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,122,20,6
364,2210634,13,,6,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,122,13,6
375,2210645,6,,18,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,122,18,6
243,2210513,6,,1,,,False,0,False,,,True,3,122,1,6
264,2210534,6,,9,,,False,0,False,,,True,3,122,9,6
272,2210542,5,,6,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,False,2,123,5,6
284,2210554,6,,14,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,2,123,14,6
297,2210567,15,,6,,30.0,False,0,False,2022-03-19 15:00:00,Gameweek 30,False,2,123,15,6
303,2210573,6,,3,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,123,3,6
319,2210589,16,,6,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,123,16,6
323,2210593,10,,6,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,2,123,10,6
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,123,19,6
342,2210612,8,,6,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,2,123,8,6
355,2210625,6,,20,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,123,20,6
364,2210634,13,,6,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,123,13,6
375,2210645,6,,18,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,123,18,6
243,2210513,6,,1,,,False,0,False,,,True,3,123,1,6
264,2210534,6,,9,,,False,0,False,,,True,3,123,9,6
272,2210542,5,,6,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,False,2,124,5,6
284,2210554,6,,14,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,2,124,14,6
297,2210567,15,,6,,30.0,False,0,False,2022-03-19 15:00:00,Gameweek 30,False,2,124,15,6
303,2210573,6,,3,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,124,3,6
319,2210589,16,,6,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,124,16,6
323,2210593,10,,6,,33.0,False,0,False,2022-04-16 14:00:00,Gameweek 33,False,2,124,10,6
335,2210605,6,,19,,34.0,False,0,False,2022-04-23 14:00:00,Gameweek 34,True,3,124,19,6
342,2210612,8,,6,,35.0,False,0,False,2022-04-30 14:00:00,Gameweek 35,False,2,124,8,6
355,2210625,6,,20,,36.0,False,0,False,2022-05-07 14:00:00,Gameweek 36,True,3,124,20,6
364,2210634,13,,6,,37.0,False,0,False,2022-05-15 14:00:00,Gameweek 37,False,4,124,13,6
375,2210645,6,,18,,38.0,False,0,False,2022-05-22 15:00:00,Gameweek 38,True,2,124,18,6
243,2210513,6,,1,,,False,0,False,,,True,3,124,1,6
264,2210534,6,,9,,,False,0,False,,,True,3,124,9,6
272,2210542,5,,6,,28.0,False,0,False,2022-03-05 15:00:00,Gameweek 28,False,2,125,5,6
284,2210554,6,,14,,29.0,False,0,False,2022-03-13 14:00:00,Gameweek 29,True,2,125,14,6
297,2210567,15,,6,,30.0,False,0,False,2022-03-19 15:00:00,Gameweek 30,False,2,125,15,6
303,2210573,6,,3,,31.0,False,0,False,2022-04-02 14:00:00,Gameweek 31,True,2,125,3,6
319,2210589,16,,6,,32.0,False,0,False,2022-04-09 14:00:00,Gameweek 32,False,2,125,16,6
