fixture_id,fixture_code,home_team_id,team_h_score,away_team_id,team_a_score,event,finished,minutes,provisional_start_time,kickoff_time,event_name,is_home,difficulty,player_id,opponent_team_id,team_id
373,2128660,9,,17,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,397,9,17
342,2128629,10,,17,,35,False,0,False,2021-05-08 11:30:00,Gameweek 35,False,3,398,10,17
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,True,2,398,20,17
367,2128654,17,,2,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,True,2,398,2,17
373,2128660,9,,17,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,398,9,17
342,2128629,10,,17,,35,False,0,False,2021-05-08 11:30:00,Gameweek 35,False,3,399,10,17
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,True,2,399,20,17
367,2128654,17,,2,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,True,2,399,2,17
373,2128660,9,,17,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,399,9,17
342,2128629,10,,17,,35,False,0,False,2021-05-08 11:30:00,Gameweek 35,False,3,400,10,17
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,True,2,400,20,17
367,2128654,17,,2,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,True,2,400,2,17
373,2128660,9,,17,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,400,9,17
342,2128629,10,,17,,35,False,0,False,2021-05-08 11:30:00,Gameweek 35,False,3,401,10,17
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,True,2,401,20,17
367,2128654,17,,2,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,True,2,401,2,17
373,2128660,9,,17,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,401,9,17
342,2128629,10,,17,,35,False,0,False,2021-05-08 11:30:00,Gameweek 35,False,3,402,10,17
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,True,2,402,20,17
367,2128654,17,,2,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,True,2,402,2,17
373,2128660,9,,17,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,402,9,17
342,2128629,10,,17,,35,False,0,False,2021-05-08 11:30:00,Gameweek 35,False,3,403,10,17
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,True,2,403,20,17
367,2128654,17,,2,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,True,2,403,2,17
373,2128660,9,,17,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,403,9,17
342,2128629,10,,17,,35,False,0,False,2021-05-08 11:30:00,Gameweek 35,False,3,404,10,17
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,True,2,404,20,17
367,2128654,17,,2,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,True,2,404,2,17
373,2128660,9,,17,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,404,9,17
342,2128629,10,,17,,35,False,0,False,2021-05-08 11:30:00,Gameweek 35,False,3,405,10,17
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,True,2,405,20,17
367,2128654,17,,2,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,True,2,405,2,17
373,2128660,9,,17,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,405,9,17
342,2128629,10,,17,,35,False,0,False,2021-05-08 11:30:00,Gameweek 35,False,3,406,10,17
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,True,2,406,20,17
367,2128654,17,,2,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,True,2,406,2,17
373,2128660,9,,17,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,406,9,17
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,407,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,407,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,407,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,407,10,18
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,408,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,408,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,408,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,408,10,18
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,409,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,409,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,409,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,409,10,18
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,410,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,410,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,410,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,410,10,18
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,411,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,411,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,411,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,411,10,18
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,412,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,412,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,412,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,412,10,18
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,413,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,413,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,413,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,413,10,18
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,414,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,414,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,414,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,414,10,18
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,415,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,415,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,415,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,415,10,18
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,416,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,416,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,416,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,416,10,18
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,417,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,417,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,417,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,417,10,18
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,418,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,418,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,418,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,418,10,18
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,419,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,419,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,419,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,419,10,18
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,420,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,420,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,420,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,420,10,18
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,421,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,421,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,421,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,421,10,18
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,422,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,422,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,422,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,422,10,18
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,423,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,423,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,423,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,423,10,18
346,2128633,15,,6,,35,False,0,False,2021-05-08 14:00:00,Gameweek 35,True,2,424,6,15
351,2128638,7,,15,,36,False,0,False,2021-05-16 18:00:00,Gameweek 36,False,3,424,7,15
365,2128652,14,,15,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,2,424,14,15
376,2128663,15,,4,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,424,4,15
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,425,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,425,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,425,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,425,10,18
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,426,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,426,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,426,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,426,10,18
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,427,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,427,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,427,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,427,16,19
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,428,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,428,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,428,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,428,10,18
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,429,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,429,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,429,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,429,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,430,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,430,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,430,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,430,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,431,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,431,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,431,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,431,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,432,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,432,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,432,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,432,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,433,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,433,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,433,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,433,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,434,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,434,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,434,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,434,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,435,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,435,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,435,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,435,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,436,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,436,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,436,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,436,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,437,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,437,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,437,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,437,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,438,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,438,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,438,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,438,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,439,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,439,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,439,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,439,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,440,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,440,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,440,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,440,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,441,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,441,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,441,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,441,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,442,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,442,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,442,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,442,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,443,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,443,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,443,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,443,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,444,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,444,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,444,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,444,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,445,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,445,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,445,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,445,16,19
339,2128626,1,,18,,35,False,0,False,2021-05-09 18:00:00,Gameweek 35,False,4,446,1,18
353,2128640,18,,11,,36,False,0,False,2021-05-16 15:30:00,Gameweek 36,True,4,446,11,18
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,True,4,446,19,18
372,2128659,10,,18,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,3,446,10,18
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,447,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,447,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,447,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,447,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,448,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,448,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,448,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,448,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,449,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,449,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,449,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,449,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,450,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,450,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,450,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,450,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,451,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,451,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,451,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,451,16,19
347,2128634,19,,7,,35,False,0,False,2021-05-09 15:30:00,Gameweek 35,True,4,452,7,19
349,2128636,3,,19,,36,False,0,False,2021-05-15 19:00:00,Gameweek 36,False,3,452,3,19
368,2128655,18,,19,,37,False,0,False,2021-05-19 19:15:00,Gameweek 37,False,2,452,18,19
377,2128664,19,,16,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,2,452,16,19
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,True,3,453,3,20
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,False,4,453,17,20
363,2128650,7,,20,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,3,453,7,20
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,453,13,20
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,True,3,454,3,20
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,False,4,454,17,20
363,2128650,7,,20,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,3,454,7,20
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,454,13,20
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,True,3,455,3,20
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,False,4,455,17,20
363,2128650,7,,20,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,3,455,7,20
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,455,13,20
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,True,3,456,3,20
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,False,4,456,17,20
363,2128650,7,,20,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,3,456,7,20
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,456,13,20
342,2128629,10,,17,,35,False,0,False,2021-05-08 11:30:00,Gameweek 35,False,3,457,10,17
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,True,2,457,20,17
367,2128654,17,,2,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,True,2,457,2,17
373,2128660,9,,17,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,False,4,457,9,17
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,True,3,458,3,20
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,False,4,458,17,20
363,2128650,7,,20,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,3,458,7,20
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,458,13,20
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,True,3,459,3,20
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,False,4,459,17,20
363,2128650,7,,20,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,3,459,7,20
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,459,13,20
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,True,3,460,3,20
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,False,4,460,17,20
363,2128650,7,,20,,37,False,0,False,2021-05-19 17:00:00,Gameweek 37,False,3,460,7,20
378,2128665,20,,13,,38,False,0,False,2021-05-23 15:00:00,Gameweek 38,True,4,460,13,20
348,2128635,20,,3,,35,False,0,False,2021-05-09 11:00:00,Gameweek 35,True,3,461,3,20
358,2128645,17,,20,,36,False,0,False,2021-05-16 13:05:00,Gameweek 36,False,4,461,17,20
